Date,Brazil_M0_Growth_YoY_%,Brazil_Monetary_Base_XDC,Chile_M0_Growth_YoY_%,Chile_Monetary_Base_XDC,Colombia_M0_Growth_YoY_%,Colombia_Monetary_Base_XDC,Czech Republic_M0_Growth_YoY_%,Czech Republic_Monetary_Base_XDC,Hungary_M0_Growth_YoY_%,Hungary_Monetary_Base_XDC,India_M0_Growth_YoY_%,India_Monetary_Base_XDC,Indonesia_M0_Growth_YoY_%,Indonesia_Monetary_Base_XDC,Kuwait_M0_Growth_YoY_%,Kuwait_Monetary_Base_XDC,Malaysia_M0_Growth_YoY_%,Malaysia_Monetary_Base_XDC,Mexico_M0_Growth_YoY_%,Mexico_Monetary_Base_XDC,Peru_M0_Growth_YoY_%,Peru_Monetary_Base_XDC,Philippines_M0_Growth_YoY_%,Philippines_Monetary_Base_XDC,Poland_M0_Growth_YoY_%,Poland_Monetary_Base_XDC,Qatar_M0_Growth_YoY_%,Qatar_Monetary_Base_XDC,South Korea_M0_Growth_YoY_%,South Korea_Monetary_Base_XDC,Thailand_M0_Growth_YoY_%,Thailand_Monetary_Base_XDC,Turkey_M0_Growth_YoY_%,Turkey_Monetary_Base_XDC,UAE_M0_Growth_YoY_%,UAE_Monetary_Base_XDC,United States_M0_Growth_YoY_%,United States_Monetary_Base_XDC
2018-04-01,-69.12244905802551,4.01416872323373,-117.3448372961657,-1.825229519126102,-730.9469608616466,7.857541673572304,-91.65365358160841,6.0016589783682,-198.54721938234312,13.4903174566171,,27.33665817847763,-53.06862860745262,5.123705443632137,-194.48471980365701,11.83800422856759,74.75269634673629,11.00404670258549,-43.322274693175174,8.436865210723592,143.163488287941,9.286125978072395,-18.845498016339434,9.979584829416282,23.68618471578854,12.4469219152527,-38.12203314876194,14.33725008008687,-37.04226190673175,7.344690892213557,5.40335343319347,6.420506487288864,68.48500752802873,18.34778025839853,-84.13440097436045,0.872093023255814,-16758.696800114318,-2.70385135147636
2018-05-01,-51.54128649992806,4.040583778115321,1312.8594853907637,12.63744800616029,6933.828232466226,5.22160975016838,-88.58519575759439,7.8067177453164,-190.89344226360035,11.7229826986723,,25.24824696216258,-13.437875167118262,9.807123242783517,-243.9233476638574,23.58534761785341,144.36755904185802,15.6139881762531,-20.958075850636792,9.81679440834205,74.6385432315344,8.446066321974644,35.14898930628154,12.28555940538876,-82.13922661926607,2.06359636716523,-33.68617393850053,13.6131494472623,42.703404696287265,11.2266541482051,-7.823477513561283,4.227161849787929,159.04881740620294,22.60991632437037,-114.28916169990958,-1.232123212321232,-86.40269786362254,-0.4464607806925634
2018-06-01,-99.3786274355773,0.08041639249231922,2.457283026869961,7.599822336420422,185.7351381806923,6.339185017732552,-92.97235862170348,5.44761317224548,-552.119368069431,8.59724209443763,,24.36885764378614,-106.0078969526357,-0.8853147698117354,-331.95249075816207,23.78718049029826,69.4044992731033,10.86897760288965,9.942704624878274,11.89631403977143,-10.67243369184384,7.228077890808798,-72.00972376460564,5.863013344512767,-69.67360490476197,2.64144886891588,-159.52088011191051,-6.897365502312461,30.79766727968549,11.38653330550141,52.19829146741175,5.819573116520497,99.51720456934163,18.66804523390746,-103.56000545260102,-0.2870196153542819,-266.609551359719,-2.034383799587869
2018-07-01,-66.70172848657228,3.443208061198622,-1335.7312099561084,14.34838544491961,320.4802543837276,8.810483661362385,-90.28443490828415,6.99381010953964,-416.6963645132368,11.5297573271612,,22.4300363248094,-85.10774543227998,1.012649628755068,-550.8255201789357,20.860408018356,131.21042364088922,10.21874707459945,22.958230110630385,11.53374709975834,15.29237835173749,5.768216344837747,-61.337211107785805,4.774193243845271,-70.95711710247268,5.48749681711443,-472.7335800276727,31.00509884392549,-31.977430370377547,8.856489963355,39.62005008612917,13.40467565547219,276.5416451913301,25.14113526393977,-99.89479965676854,0.01151898947557693,-343.700455303798,-6.354734010740656
2018-08-01,-94.99547796921122,0.572131362115348,-56.72367051078317,8.772210019948442,125.65172375792085,7.700899015253272,-87.4945466152954,8.84014394495849,-283.9174694226554,7.97470647719017,,19.47896420289882,-87.62841816873825,1.046683272979807,-736.9755001189235,25.03721207227234,2.8517708762020755,8.04577748832273,39.95673676025105,12.22425695729927,95.7759783031882,10.35572566648988,-72.60048621549157,5.07491489861741,28.86166496138567,9.35277760088306,183.92016559405647,24.89243756686198,-20.736022577893053,10.34716637144683,-65.24450251354342,3.867831005049887,331.57752689517014,33.09365945672323,-118.59397725831138,-2.151738474211757,-232.66299817037083,-8.932032186269474
2018-09-01,-95.63803680470701,0.4471973333468604,132.09788638884694,12.97522041939546,169.5429143943258,6.319369515547894,-97.93814524957521,1.57502872243982,-186.41865962982308,5.95842573146073,,18.86375075957459,-97.17561958222683,0.2196664779626364,-457.36847114822314,33.52981003522194,73.19054972394783,8.836635397213819,33.37813271169301,11.19216794383789,68.81366305686545,7.294035708206518,-68.0727983103419,4.790222463713356,37.63338132747016,11.9131930815036,158.58149261292786,18.5345384171614,-18.08521149945458,9.939271956349897,-82.59303188293299,1.461683563379431,295.2274342908025,26.36757961866859,-130.25943901140647,-3.08193686699024,-193.44039145714618,-6.505318186684782
2018-10-01,-62.57483066628836,3.465044281988282,-557.3449045852865,7.673335785169101,-2399.2026736909324,7.353478231019547,-91.73736118732485,4.82843949326038,-567.6789216713313,5.60907028856168,-433.0407104173224,17.5636998072485,-105.86305145437078,-0.492156990465978,-261.18384325260945,31.16699544211317,62.89196851263903,8.271324784643404,37.98630978808424,11.41604289719643,32.42134991841634,9.092102616404029,-60.048475140071154,5.617704958510734,77.67096957404644,9.78766976095466,285.5577867012478,34.5589526539322,-23.578213096874258,10.56176574138315,-71.57884667742354,2.037023678817445,8.405725714177503,11.24308928131934,-95.56333005235234,0.4986602089214324,-230.15199705812196,-10.03169694387579
2018-11-01,-87.56725624465285,1.238631990366498,-15.07737847402828,4.743239527402719,57.67257295104504,6.767105632716001,-95.45938403635984,2.5684089476948,519.8877145891873,5.97120711366102,-39.567897217875284,18.61726327218708,-123.69517407344976,-2.045543644361936,-342.75662603370824,26.57091361722616,25.89591076821174,7.450053334539077,40.77958527462386,11.09048461604556,12.12352724140997,7.27304889904824,-46.54460807466497,7.780231910331333,52.46629612517777,12.2212733655945,179.55287377810757,28.67967452409749,-0.21800025412429536,10.55129213584795,-12.583605988817892,6.558801123437926,-63.23742223591927,4.822231764284504,-68.44729969179451,4.295251538528457,-194.5115563059848,-10.82542241625498
2018-12-01,-83.2111031167091,1.618396602412896,-76.80025455326697,1.712178872052998,108.92633441101358,10.40374685623421,-97.99806640299336,1.12793670756335,854.6719042804025,7.10897478213327,-69.3479764232859,17.07221925414823,-98.22495743784783,0.1586282449160731,7514.796893226655,19.68249429526216,38.121076979885515,5.535495755438906,-6.220085020577049,8.297667498815718,1.2620958694890883,7.271173145061493,-53.21569400096453,6.424929181470056,250.74701114722816,23.9573423290557,126.16366916792683,32.01328486509619,21.786602745332683,10.56724401422303,-52.410630116349466,3.141107940988753,-22.830208202493463,9.404999208074512,-94.73071269499226,0.6121670182431072,-200.34106444652716,-10.74998031345171
2019-01-01,-56.92238797627772,2.218639473442193,-4335.58517926782,9.44099672661918,-14.824584367274674,7.21053613317432,-78.6919891335267,6.98526436985914,-115.93412083222752,-2.01225188116812,-67.93118168794122,17.27020246604598,-112.44191058212847,-0.9275738045654878,228.42941660322847,17.40760762492744,71.37131069864995,6.83094086872589,11.99640214833142,8.127597566472682,3.3484862538395888,6.483221144995908,-68.72876353718449,3.656087525752739,47.030877496179535,9.37781638966248,-569.6877095951329,31.22810185840563,126.68715710069156,13.74677466592759,-81.09465015602457,1.226753152569209,-25.167423627976316,7.969352765564339,-87.77471122205176,1.224985686156768,-406.54563843029763,-11.94104489103878
2019-02-01,50.85588101730334,4.586035428278691,764.9783922543818,18.28284101357742,2.894870233757496,6.961036790082328,-51.170235381856585,10.2584706759744,-59.561447872527886,3.72560848312949,-60.610207347258815,16.76347358711306,-126.93862312486388,-1.900043142586256,29.515822693564253,13.3112802425305,-75.14388658651482,2.81086474337042,-16.380393658936356,6.780519957585631,-24.867977714108857,6.483906734538377,-87.95972787791271,2.072498909617825,-3.7673448719856784,9.31120130853577,-1377.4518364253165,20.01323342907351,-28.96761822942613,9.062653782807326,-33.59841247143891,3.626802600537946,-55.99199342386958,6.199598922220583,-50.516119744441454,4.034678776017328,-531.8589672583464,-11.8774409262222
2019-03-01,-63.79608465410935,2.859712197422585,443.573330490909,13.57805557983239,21.88536490984534,6.472448897407466,9.444179978706568,8.22874376289331,-69.79834943926167,2.5828624555578,-44.95220610606852,15.24142844925078,-142.2553061635115,-3.060428668674003,446.4490261442075,15.45562714792292,-72.37460243858952,3.085978154092949,-76.9256489799814,2.560980687904734,-62.04777930878693,4.00311775501308,-47.66290395482342,5.951080402170165,56.68281723018691,7.25282863608311,449.94781985474316,29.74163441255495,38.226081025729975,10.17298007864544,-101.05900441197484,-0.1032850706366291,-41.83625351812415,8.751508032051419,-46.21967026972429,2.0899674443693,644.390373673971,-11.03538771891449
2019-04-01,3.30160678125595,4.146700790011071,-335.4773438024266,4.29800198993595,-23.666178998529297,5.997961796220648,51.69498132096501,9.10421546618366,-97.36774121413822,0.355100066492449,-52.05929188045697,13.10538750698115,-119.02261784125794,-0.9746629058538717,9.068797063843782,12.91156880846563,-80.32897872046824,2.164608368475204,-40.001179495183834,5.062019614015329,-28.43208204334965,6.645887021338046,-47.51589812875946,5.237695468197709,-24.651711146795087,9.37854267803747,55.89330484027426,22.35081297306229,46.017649729760194,10.72454502072599,-30.83359515017088,4.440833510407758,-31.634559123810526,12.54354086464861,1248.2088637230336,11.75763543944506,375.2331524275333,-12.84959801457557
2019-05-01,92.73829974399979,7.787752473671339,-62.500466521786315,4.738984045861926,157.2433298294095,13.43224279203025,-0.4192889109077558,7.77398504350442,-102.0890315573441,-0.244896808037253,-50.20665197388872,12.57194748036168,-57.77829962812193,4.140734190668868,-86.59398568906968,3.161855076932092,-77.8224876695426,3.462794153064693,-56.61799916144178,4.258721832546485,-19.159904825934394,6.827808053149005,-32.34054308508356,8.312342772645472,804.2005041752036,18.6590487560492,76.6381970470489,24.04602174496443,16.142288175250407,13.03889301324707,44.40599419437594,6.104275095391631,-38.77960064174532,13.84188106834676,-1166.1351833174622,13.13609906837797,2392.0413272516603,-11.12598716482908
2019-06-01,9184.006609944085,7.465863194465495,130.38782759175277,17.5090655817118,136.12595877307433,14.96846140152007,92.35924424931979,10.4789875277578,-69.62503150426976,2.61140957768709,-53.99095445363962,11.21187881245729,752.3869125070639,-7.546307232367272,-82.17897804220135,4.239118658317251,-91.14777524220582,0.9621463262821017,-77.94361108375331,2.623897291310043,-27.836721328051084,5.21601799096988,-23.566276186774438,4.481319426877447,233.79568549517126,8.81704235900221,-462.70449210875057,25.01705451404658,-15.381630993175865,9.635098769534114,-5.318030770037863,5.510086427499086,-45.43443548982534,10.18632426489636,-4346.535790101821,12.18839069063216,398.94070645097395,-10.15036890158788
2019-07-01,-50.03215668930682,1.720496808880884,-87.63465758083862,1.774226991885422,20.943110954009867,10.65567303014642,77.9114928163303,12.4427919706214,-117.95181441521368,-2.06980063789648,-42.3379748316411,12.93361319088364,122.36564812104156,2.251784910176528,-60.9652371012997,8.14281080966673,-66.25329762332083,3.448490161890685,-81.58673650306545,2.12373924454855,3.594593923665501,5.975560299073165,-41.47374163686054,2.794156672648432,46.1663543578907,8.02087404308145,-68.71682864871991,9.699378198978977,-37.4090996431926,5.543356808074176,-143.17373261694092,-5.787298825661738,-98.67699515768594,0.3326184369546539,72901.34708007381,8.409017487183089,71.18741589524595,-10.87850494000325
2019-08-01,519.1784377037192,3.54251402955882,-174.38187404736544,-6.524934208208422,23.161470265937645,9.484540450881044,11.884234281274297,9.89072736217924,-60.93203393570025,3.11555562023617,-32.14239010061869,13.21795954124321,82.44761196708555,1.909648636410589,-80.30962412346436,4.929921166035781,-51.845132559495944,3.874433484059727,-73.4938817037934,3.240176009934009,-48.16226910458954,5.368173203261975,-51.4030126288353,2.466255752378459,-71.02167211388706,2.71027855964282,-103.50554792027349,-0.8726163274305043,-15.66330847650188,8.726457784110247,-21.007690678335933,3.055289031548235,-110.36641952615192,-3.430627575839978,-524.1444652566785,9.12647964516767,-0.8512055502544524,-8.856002232549434
2019-09-01,487.1003737334715,2.625497215405536,-30.862811377105036,8.970702615593822,73.33062108728599,10.95340243009978,594.6733805885978,10.9413052714141,46.48421426194065,8.72815311511154,-35.97984267502737,12.07660291367037,981.5365509592675,2.375773249370797,-75.80129858094699,8.113778616799028,-58.386931217959614,3.677195165860714,-72.20850514388479,3.110470778399483,-26.639624073482526,5.350932015754723,-49.406943359889624,2.423519964253789,-22.20551920672319,9.2678067036563,-112.79265718891347,-2.371059961254925,-51.1284676202282,4.857474512461117,248.8236206544506,5.098697528291122,-96.85367237009179,0.8296104428802188,-521.0450910612955,12.97634388807069,44.82445427498014,-9.42129156271727
2019-10-01,-38.60629436272403,2.127319086685149,109.33342610371372,16.06285669553678,132.81929145395566,17.12031591468058,129.01426694805625,11.0578153105207,127.70795515838094,12.7722992574801,-11.88139671791263,15.47688695480605,-592.4165620574609,2.423462532378034,-72.94378800596853,8.432608358988265,-21.05706742430925,6.529626347857441,-80.41419622249731,2.235923761000426,-47.20741369583378,4.799956120628452,-75.62810738395828,1.369141019974287,23.51832161859044,12.0895654143015,-121.4609542985661,-7.416681035123483,-27.71428640555439,7.634647734332499,405.7792303898709,10.30284268558231,17.288116747866567,13.1868076823407,2161.48151225592,11.27710843373494,-40.58235309778981,-5.960598268411927
2019-11-01,294.4769551368953,4.886117760949284,551.5980533425396,30.90685642592999,139.66104920748518,16.218116360346,363.6940383356738,11.9095591705408,178.82133660616734,16.6489994858322,-34.41011764526342,12.21104107789909,-229.66586491202764,2.652371858614916,-64.73805640888865,9.36942057134921,-90.6616878778359,0.6957092336469531,-68.36017010093074,3.50901046749926,-9.150989749266348,6.607492939837206,-96.9381080024025,0.238222298256962,-103.37199344150014,-0.412100536355649,-120.27329940559054,-5.814316284819151,-15.186841169942833,8.948884157800054,-63.88607523058136,2.368640503494157,168.83384605396162,12.96379111756184,108.88366405201401,8.972078793928745,-66.49864964508755,-3.62666269106881
2019-12-01,104.86240324230423,3.315486173694858,437.3770309694843,9.200855987525205,41.0657411455132,14.67612260964982,297.050350026124,4.47847664545342,135.30284401547496,16.7276198427025,-22.029056473962882,13.31137043329315,1716.9913127723178,2.882261429728244,-53.703476341623,9.11231062796475,-53.780314955462984,2.558488703817577,-50.861158643578094,4.077377668526437,-28.337349396365852,5.210715405730694,-146.6149007819529,-2.994974363253007,-81.66263972680939,4.39314417476054,-140.74540296165046,-13.0439419195445,6.93478767884439,11.30005995011479,11.530216820175232,3.503284497140498,38.23590574978757,13.00108584104215,1188.002718053448,7.884727833997967,-126.73071131110767,2.873546203589683
2020-01-01,231.0900358641322,7.345694228315551,-5.118364252569519,8.957772125077645,82.37141624263724,13.1499568647571,1.9732864712719511,7.12310364665215,-741.0638850372402,12.8998200861513,-30.929027880088135,11.92869673037495,-114.50937446992127,0.1345851567893023,-31.721619821920633,11.88563251405629,-107.96822705571671,-0.5443048784618274,-27.879393934626396,5.861672623494655,38.563859681037684,8.983401450163495,-75.12019570545326,0.9096274212446179,-7.477459745028526,8.67659394416278,-101.84194623829781,-0.5752048474727093,-55.78417976236548,6.078249174759226,450.7038054768938,6.7557762950064,109.63485697564548,16.70654127197545,936.4373971698383,12.69620976130629,-122.52751283080816,2.690020419961323
2020-02-01,-5.409154970585206,4.337969664957155,-67.98650251238912,5.852976848545499,96.10490271638777,13.65093442524291,-46.48138856609585,5.49019106013574,145.71529821544465,9.15438999466153,-28.466955907215862,11.99142295255181,-143.6893410235959,0.830116328159958,2.8709435919682003,13.69343958966236,-90.16987979479181,0.2763113830791292,-14.729777540775812,5.781764451725361,13.658220647113485,7.369493022894679,-126.43823176864693,-0.5479320651274409,-72.5772440110131,2.55338801448312,-73.35225767319658,5.333074875441192,-0.6759742899643095,9.00139257324707,-21.412397482886412,2.8502172117911,341.5229421563577,27.37265156328216,142.73405299660848,9.793539318420816,-123.44766624394813,2.784982706702683
2020-03-01,-445.3022300757282,-9.874649991447797,-36.33054372707769,8.64507416011447,187.23222043412756,18.59095868448767,-11.527660810735462,7.28016209292242,567.4325275467975,17.2388641701867,-35.47110614688555,9.835125185715423,-105.7173813736285,0.1749763786559538,-47.93079655423106,8.047621943471482,-575.9077519467828,-14.68640925871258,423.7943707013459,13.4142726779936,163.99106932781496,10.56787336791065,-133.50916292201444,-1.994157227583273,328.3176545855816,31.0651455051826,-66.25227790631862,10.03712412766775,-25.86957794296183,7.541273068078278,-9979.755451045812,10.20431239633888,102.13158713923849,17.68956208380347,443.1229026492924,11.35109184828378,-389.6851485739992,31.9678793092543
